y,x,cls
-0.7592773211106663,0.15682488611322531,0
-2.243755302297861,0.8504255640086498,1
-0.5572377078310252,-0.8491964586617273,0
-3.248419704038399,-2.002794164493673,0
-0.2806797131594617,0.0995484865354732,0
0.26597899410358505,0.07300279914291917,1
2.6882790360394697,1.8167915754001644,1
-0.5879062207828238,0.13968917953673232,0
0.8498402994020211,-0.7251077125798654,0
1.144741535428797,-0.4472379207764153,0
-1.977244532331772,1.9684461357139649,1
-1.93475390352574,-1.8142206285427207,0
1.1384962490048112,-1.1131067352467965,0
-1.7286707472964609,-0.8719494303292388,1
2.7235178994904468,0.7991187035303793,1
2.218982573777419,1.6869310074591193,1
2.6871948657176383,1.827737704254168,1
-1.3278705207145451,-0.4218538635019125,0
1.4528021056394067,-0.6832988647911948,1
-1.978211985096212,-1.9116221941617242,0
1.7832166925446375,-0.5453803517683316,1
-0.8306488931106473,-1.4625082147832953,1
0.468415751358413,-0.7444724731015366,0
0.2302607576554391,0.1934569391019818,0
-0.3723589614435778,1.0718037861341334,0
-0.2968974091183114,-0.5821755169633329,0
2.3025045304999656,-0.7711193103110583,0
-2.1586215081167808,0.30185679917906416,0
-0.8796846351251497,-1.9464520202949882,0
0.8568540844873965,0.9558753629918464,1
-2.455269526317166,1.308757664125055,0
-1.6518812253633606,1.159415524815414,1
1.5654153645025155,1.4818397304467932,1
-2.3571423861313017,-0.5432379784933423,0
-0.530951417521919,1.4413992346832094,0
-1.5822901173595314,1.2296798885711424,1
-1.3048648952947208,-0.9902535252134792,1
-2.31857659608542,1.1952254513530156,0
1.2754014204509498,1.0254640825296482,1
1.0140834897552091,-1.2372754214987167,0
1.6263874105580287,1.9033481352231183,1
0.08975931366925427,-0.5122561726005228,0
-1.7725979053899878,0.3991582455009146,1
0.5697047777907901,-0.06363962541732547,0
-0.06877451424464298,-0.9075922820592196,0
-1.6159924622547948,1.3371105654150308,0
1.8789967653112711,-0.510960577407654,0
-2.2643367124940434,0.9603319732652948,1
2.768788625082076,1.3927244812637771,1
-2.1161153070288017,-0.5815617756237055,1
-1.9810017894958092,-1.9314844304558587,0
1.4983091307088618,-0.7227705675885128,1
2.0619454743010497,0.32360867098722146,1
-1.7029573356488341,0.05657154787232521,1
-2.2409783380005317,-0.5793694219028014,1
1.537471996987482,-2.30652722113148,0
0.5223767317034698,0.8101959028496353,1
1.1612060567894282,1.1100363854001127,1
1.7579266185561182,1.1692090001576747,1
1.686944274183921,-0.2370655783888276,1
1.894192723680516,-0.3798929526342896,1
-2.1408203108877104,0.5938234233383255,1
0.4265254545240925,0.2671243288626648,0
1.2497065193678956,-1.2315488992683024,0
1.604953033231555,1.3490896318643593,1
-1.409286804870198,-0.24995174602588574,1
-2.0768613699711858,0.6260932832750076,1
0.7070695407148491,-0.3999600251660949,0
1.0193059081963805,0.9902810836311274,1
0.2476575686461828,1.3580130717869312,1
2.1035219735384123,1.3368941084454329,1
-1.6596938470312732,1.0181447035265832,1
-2.497294419641296,1.7675950825164286,1
-1.9153986960083464,-1.4349367906734027,0
1.7751824937026677,0.2370131374721909,1
-1.9931119547581448,-0.7371537993681723,1
1.1731352678403693,0.7370766682534811,1
2.2529053472250333,1.3775121470624965,1
-1.8165470605212448,-0.9207627289216508,1
-1.317674034401373,-1.0374864741200045,0
-2.5709365307237446,-0.4711569854627018,0
0.22490488421679802,0.8568533652701393,0
-2.19104218599172,1.0073045947807722,1
-2.1007159888071985,1.159085471375098,1
-1.2134168399417244,0.8691963980847017,0
-2.8680533271921105,0.734979048449047,1
1.2500314380181283,1.2801541592129322,1
0.4558809227840826,0.3991328810210844,0
-1.6331273384492964,-0.20672740904907627,1
-0.6583394340887849,-1.4847519232811015,0
1.3832273848891556,-1.2135749701456169,0
-2.6272517884499993,0.5996853175417978,1
1.2951755429834535,1.2742684099495944,1
1.803848670846052,0.5258473911215207,1
1.271820840408352,0.36133911390118334,1
1.3973100621341712,0.280152876777803,1
-1.9889596939387932,0.5571815028219703,1
1.3365776351949576,1.912940663558944,1
-0.5618259394662157,-0.34653722834416545,0
1.1375466062200985,-1.1438183288034014,0
1.1385314497446617,-0.6897992395052935,0
-2.1129792787652395,1.1495978452921447,0
0.6920100097581492,-0.3120641543074112,0
1.9091267111991024,0.9960698934898452,1
-2.520553338362717,-0.2904389314003009,1
-1.2802133458068394,-0.24851654742902696,0
-0.9264494181653324,-0.3414611122426281,0
-1.836386287505491,1.6562892403657443,1
-1.632444891239113,-0.4439243997558595,1
2.8486918887280543,-1.4988370355300256,0
1.5268658974250229,-0.4575060459125011,0
-1.499973301594249,-0.5037781996654573,1
-2.1489686980017924,1.6179092593764255,1
-2.1929973050352403,0.7168788531614332,1
1.1977379645467543,0.8679554716470429,1
1.376707335388376,-1.967217988972063,0
0.5412015276629059,-0.3905453109755917,0
0.5535786525643015,-1.2072393746355496,0
0.8659249694512609,0.8508796700168154,1
-1.8409277201446528,1.2559152519614214,1
-0.7804126125530795,-1.3435312066926997,0
-2.530804216229134,0.3961919240124605,0
0.863105979109767,-1.7463046343759827,0
0.7390838131380998,-0.7190708091050134,0
0.8277819525847349,-0.5926462502453431,0
-2.2447617247318457,-0.5970610932210123,1
-1.966216953364724,-1.4376304049686004,0
1.1167792774409848,-1.5580473856268031,0
0.6288431297395111,0.8383876311227675,1
-0.8242779789873714,-0.437945253544037,0
0.017390148521732263,-0.7362902115601906,1
-1.5150274744996206,1.2651994459414355,0
-1.7056796030142516,0.7656055290615756,1
0.3778711476120554,-0.06295948018886255,0
-1.1561021296881473,-1.247712302154376,0
1.4006036188078592,-2.32093424623962,0
0.5738004561849501,-0.8641923990460041,0
-1.9740380776686248,-0.4855483874009538,1
-0.8614861525956609,1.7309697794261365,0
0.33385929201046183,-0.43464106004176895,0
1.786577216130369,-0.9228954590429392,1
1.8181580583174748,-2.3776628947121368,1
-1.3467938631639438,-0.9938087508108324,0
-1.856227691515005,-0.2992691614408081,1
-2.5318729023984217,-0.6085961722849103,0
-1.63733974627663,0.9122221252421651,1
-2.1518811673129203,-0.188723972792169,1
-0.6531169359785205,0.13619333880042106,0
2.3227367658570315,0.8765269425759837,1
1.0925325457797912,-0.9506319585893928,1
2.1028032720188508,-0.5677118103387269,1
1.1800839944413697,-0.8772062523801003,0
-1.265137284754597,0.9803249251462364,0
0.2973820995779628,-0.13335783185873715,0
-2.1995050172669104,0.1350892917423736,1
-2.314964023608093,-0.9958453091764112,0
2.621963001701612,-0.976281589622106,0
1.794179792680512,0.0401468073128104,1
1.1567270473789,-0.6751846797122404,0
0.7497893060910167,-0.4722616706344388,0
1.3370944562494465,0.5149292346944717,1
2.296944838196332,-0.3065185351175459,1
1.7956968324890257,0.7519388162587043,1
3.0339617826518204,-0.6232860478496622,1
0.9376410665746086,1.6889314929165775,1
1.6449755852624528,-0.8836960799973692,1
1.5319541082423112,1.1198895495517598,1
0.8532203759300341,-0.7782036941420741,0
0.04538849194008443,-1.4786648391929065,0
-2.006069507645609,1.853849717093118,0
-1.7920683806800817,-0.6038658596886184,1
-0.7052436229702232,-2.107890436546304,0
0.7370071788846905,-2.3784359922456035,0
-2.4215885605855028,0.4552823167912382,1
-1.8268154597806732,0.9628847296886159,1
-1.4921020220731651,-1.665399157573031,1
0.34817257669687285,1.0793325970408068,1
2.4518012496671444,0.8467735733567126,1
-0.6259340822051297,-0.5573225278254044,0
0.7595356977888791,-0.27384224862615714,0
1.5292862838671524,0.4300230790827353,1
-1.765630362260565,0.6230024860649938,1
-1.2594474948168348,1.0773479080962227,1
-1.956197187238644,-0.8556310268549527,1
-1.3403303707536316,-1.121774683234538,1
1.0850842442709665,-1.1717493877957952,0
1.9535086975174956,-1.6016309242619569,0
1.994467573088305,0.919113111620978,1
-0.26306219397759634,-0.6331650511404256,0
2.127037009498649,-1.264864290710086,0
-2.9630605849579763,1.597830787321231,0
0.457446550995353,-0.03242297519682369,0
1.825252062557959,1.5360398168059777,1
-2.570824025668689,0.8211440358073362,1
-1.384600894986244,0.7229745239277143,0
-2.1823668841168966,0.6561391698017351,1
-2.4257755448633924,0.21986997599712851,0
-0.1582917400795002,-0.05185410309857708,0
-0.3810835825052168,-0.42701891650014506,0
1.2896621486218205,-0.14829556518250508,1
1.3003744394417738,-1.6349890861491074,0
-0.1527932828806744,0.17518927629139516,0
-2.1636232587470388,1.2101684500559764,1
-2.0261809768287256,-0.4297209041341832,1
-2.1321105247675067,1.7875627500023439,0
-0.7273346255802472,-0.7417764331741346,0
-1.320778412113631,-2.4066628565918267,0
-1.8909939594860148,0.5519384613030505,0
-2.209553073400574,0.4870977873604758,0
1.2429684708407995,1.3377232592684956,1
-0.35020538079320884,-1.9889409302931875,0
-1.8454547584124736,-1.3616242222248616,0
1.7882093049984875,-2.340592568569908,0
1.319508147273035,-0.9373375666268812,0
1.913087044442529,1.5070709478980038,1
0.9521441294272726,-0.5387413185510832,0
2.9645363016997965,-0.10314006700450128,1
1.162130066206032,-0.8679558869643809,0
-1.7447436630912545,0.15244155508089008,1
-1.6551016102952274,0.6572806076264849,1
-1.594579047658259,-0.6415179047888234,0
-2.369415628465326,0.8559308571498686,1
-1.986512372428788,0.7079863494195904,1
1.1683749404972483,-0.7208306066306601,0
-1.5906460080770626,-0.7169824845319308,1
1.3468121019764845,1.9136335018478972,1
0.4641312653414638,0.16006963357299753,1
0.18851207751903387,0.2599890529716431,0
-2.562361736194501,0.8866750953036929,1
-1.489839663029238,0.8114650977360169,1
-2.145649973774544,-0.9230011332926092,1
0.466179737427521,-1.5031504117078085,0
2.009245958062952,-2.1090848252955894,0
-0.6690470651837874,-1.0857653132552298,0
-0.3418224235911158,-0.836252965612937,0
-0.9363933509590558,-0.5808931219045242,0
-2.696730990661537,-0.6645299448298303,1
-2.553947938672793,1.651221934252617,1
-0.78086818795763,0.6813707667455833,0
0.7914573980504085,-1.2918767119126948,0
-0.5595230111037409,-1.4505691864258194,0
-1.4649978359958369,-0.6338884975618075,0
-0.7334872652961155,1.1830632324494497,0
-1.7908699496344356,-0.005243283984015301,1
1.4400530289375881,1.348205377689814,1
-0.4398371314517232,0.061956014394131564,0
-2.147033749542847,0.5871782798747476,1
1.1274010724514114,0.4188920381728257,1
1.1693257256632692,-1.705955130887561,0
0.31218614062638483,-1.5674346885503572,0
-2.3368954251695095,0.05683008049720328,1
1.6591486787130445,0.2675319346311269,1
2.1610962693957254,-0.7643181106994104,1
-2.1376421442231552,-0.17126121621856782,1
0.6555858140806398,-0.7725107107794051,0
-1.9759922553422469,0.5713457855603687,1
0.7129317405258192,-1.3479269706776371,0
0.05411633378393688,-0.3462470629875488,0
-2.007668541899423,-0.03899150649454874,1
0.657819840939319,-0.5719739890475957,0
-0.6266072171816536,-0.961107631991777,0
-1.3987566522286727,0.2622577612869565,1
-2.4058831130795126,-0.5766058210850673,0
-2.3310458003308447,-0.4473934021074417,1
0.5114202388458577,-0.4267048210935223,0
1.1092093712819966,1.7881437022475375,1
-1.683351226922662,-0.4759718116354854,1
1.1443762127818924,1.4114233465237396,1
-2.201419350648608,-0.8004100971569325,0
1.7319715785448435,0.46122159368725,1
0.1623287223671197,0.7432846143749656,0
1.5127182259474856,-1.064554322664431,0
1.6255289344616588,1.3425175567995042,1
1.7560191508526937,-2.0949334882825426,0
1.6789944294992662,-1.6850709802452073,0
-1.772429469910623,0.5326882865001861,1
-0.9133736874522846,-0.537481348631829,0
-2.715867886625861,1.8098809129997153,1
2.1826809751113885,0.6812648807028169,1
0.6050063200416171,-0.00271591037284602,0
-0.9368041430670309,-0.5715825166223181,0
-1.024586737813486,-0.7031252573606079,0
-1.967164384369081,-0.20279576527414703,1
1.2788615627488222,-1.0447844319065116,0
1.3151381593009908,0.9640377880677498,1
-1.2864607875461684,0.6650996328999089,1
-0.9269708781314688,-1.144797216923486,0
-0.2328511605727204,0.7302429607423739,0
-2.380300934135934,1.4382892918221384,1
1.5348455125062828,-1.4299628833025428,0
2.1248803797051923,-0.7645050341128798,0
-2.581627671820013,1.8655179148597505,1
-2.2230776606976197,-0.8780677017295715,1
-1.9534848908005653,-0.735240162308223,1
1.3921211087886964,-2.0467830467271693,0
-2.1010156102875106,-0.5714222701826577,1
-2.388568992532422,1.7461059225581288,1
-1.983939278897968,0.7596025792808878,1
1.6136592177858848,1.461961506264324,1
-1.718219097709738,0.7831570116789397,1
0.5146354809303791,-0.10494000789828828,1
-0.21128290743958167,1.0127002569730523,0
-1.4325449223308209,1.0584927963004105,0
-1.590258400845859,1.5439784079543355,1
0.9339261009827259,-0.17933871517722666,0
-1.9753138232129521,1.6172143546797308,1
0.6133177828258434,-1.2850193228175488,0
-0.15622877822428105,0.08950691589392212,0
-1.4942068861115816,-0.1256648609861306,1
1.2670801746032845,-1.048660754111432,0
-0.2976933597873144,0.5677710615527585,0
0.9647735590447252,-0.3444627825879416,0
-1.6927629370561452,-0.4180263219581137,1
2.1564084484583916,-1.8469883770634583,0
0.015495500464259569,0.05541233638448062,1
-2.094864947098612,-0.8340420002089043,1
-1.4255078307614941,1.3873845638715925,1
-2.1136036645661846,-0.08779311121834033,1
1.0859676655824366,-1.3865043108906692,0
-1.6276738560124189,0.4243313936491249,0
-0.8067867549474814,1.057836258531223,0
-1.7150676054154277,-0.7154492937284904,0
0.09153887646948733,-1.3625495608594351,0
2.975590768663977,-2.0683004616885436,0
-2.3853237023525984,1.1452284813514473,1
-1.6791155543797598,0.4520021875194826,0
0.3952098211546402,-0.18501686498292105,0
0.2588449592316546,-0.03473402187045105,0
-1.7946926971253467,-0.11819501802554333,1
-2.3701877664955107,1.6960081544987793,1
2.359413108893837,-0.7764158562207859,0
1.3346797409751816,-0.8403483686537775,0
2.177869732244401,0.8789077588350089,1
0.5765922302670858,-0.23814994128560815,0
0.2904912505354438,-1.4004958770282694,0
0.04309478071135242,0.5449685605109129,0
-1.7210366752684918,1.7600956536447625,1
-1.4213021502365066,-0.5108199907200999,0
0.29979167953720176,-0.20533447860465026,0
-1.456604932760028,0.6931406895937273,1
-2.6331396934222338,0.6652757293454128,1
-1.241522438964415,0.7984547940762208,0
1.7057787783349356,-0.9986418222292128,1
-2.012248438189384,-0.5125997084942777,1
-0.3319295715173309,-2.4385870222534094,0
0.19942950922340585,0.5623651751059322,0
1.3900115788023273,-1.4417655324120302,0
1.7879475251465615,0.9082535592074846,1
1.2974598343155619,1.8245623242258195,1
-3.0422133545991565,-0.9196514213414376,0
-0.9154234717300238,-2.1630149309749664,0
-1.854683261525355,1.5556416995811708,0
2.4485727509971613,-0.4448863503305303,1
-2.1671132298386317,0.21665032762081826,1
-2.4634348321050874,-1.3234612004405093,0
-1.789228921531662,1.8585242238449615,1
1.1890873916689424,-1.3191932774417947,0
0.3182968670177523,0.005124565140611771,0
-0.9950489776632784,0.960261043606274,0
1.8384046695393936,-0.9328328213849426,1
0.5747992114185161,-1.0204854949754767,0
0.5546331283926431,-0.33779657530138485,0
1.0378262441249495,1.4038484922246257,1
-1.7893274651404418,1.4418600818768814,1
1.975841388324981,0.657931607022354,1
-1.7999351190431447,1.877596410996521,1
-1.7855905419651898,1.7059740285329297,1
-1.4066856210701228,0.31293825690581434,0
-1.5298178294160372,0.4074607462824298,1
0.27050477465676503,-0.8227164088679718,0
-1.5179564748730598,-0.20439161293140692,1
-0.20001359249050327,-0.4227906224772666,0
2.147089735588419,1.2887990652957972,1
-1.0649144890460829,-0.3335976565250427,1
1.447974775381227,-0.7824863732613783,0
2.6312711388569348,-0.7436133135051595,0
1.3215267542408855,-2.0109967888102656,0
1.5468988256184433,1.98629795663828,0
0.9331789695129428,1.1443307166801922,1
1.3789868714899598,-1.4899263398700282,0
-2.2532465549415,0.8427423074165568,1
-2.285074083429381,-0.8573317891155915,0
-0.8259049842502459,-2.2814445175343465,0
1.0911109937841306,0.6334630363694392,1
-0.9038806842338708,-1.4036157230273545,0
1.5217107451873435,-1.4955767654962442,0
-2.0421630960444133,0.9909524956664908,1
0.3815788240673471,-1.1005090357571021,0
3.0596253835492613,1.8790857435472936,1
0.77579653137662,-1.486393257336874,0
-1.2783734768932036,-0.06733295813786078,1
2.858990485150901,0.9487256056471172,1
2.5808162677603352,1.8505791069396964,1
-2.505827736462958,1.419802244402626,1
1.1724661724593777,-1.467643250298836,0
1.3789132202177463,1.1411093726524393,1
-2.132343793169551,1.9266058394412824,1
-2.505515728194168,0.16037898258039318,1
-0.23861999427073666,-0.7147402938025348,0
-2.1974552094803363,0.4275681382858235,1
-1.773779896024604,0.8349877335075317,1
0.5139021417385727,-0.4837912331283842,0
1.7509143749421594,-1.1189913837719585,0
0.8077461405486751,-1.2962080484591652,1
-0.16392354697508704,-0.9091354437543956,0
0.25515080487381514,-0.5502301200925187,0
1.8095219059491257,-1.5896577489742296,0
0.9596229404320824,0.1747950909976924,1
1.7968542959893887,0.4246078922576301,1
0.4535085975278006,0.0013020505909411286,0
-1.912379283662445,0.1601046414325782,1
0.7607644170289249,-0.7158299739028063,1
0.5107408829694797,0.7397429442072383,1
1.02032329602579,1.2052388886336949,0
-1.8847420701295707,1.2839855514671636,1
0.4363263705640608,-1.154793336114302,0
1.5755365393484886,1.4608654323985342,1
-1.9496795695211862,-0.4190766280356573,1
-2.1889479377975167,-0.9975488666045194,1
-2.274484543340004,-0.8941441485244797,1
-2.134691221834959,0.9576557258305538,0
-2.9567119792846333,-0.08542949723038262,0
1.1797136086778546,-0.5451495451491324,1
1.7391387724805438,-0.7372082538867248,0
-1.5028125541483863,0.05706750570420983,0
1.08359511190167,-1.5744786583459107,0
-1.0074622884441733,-1.358912490012878,0
2.1089554764154785,1.91164597610924,1
0.3674731352331867,0.364526778150849,0
1.8731511599426904,1.4935124365444061,1
-0.8616418670651897,-0.9585535260601096,0
-2.563050311697016,-0.4655687875335279,0
-2.2160277569365907,0.5996851125769518,1
1.1669771096957475,-1.4936888986401609,0
1.2135637105628836,-0.98827748757844,0
-0.3135995343006882,-1.069299502060436,0
1.8440962880215257,-1.4632088782524386,0
-0.8175676201895279,0.7024492724832552,0
-1.0394005142999971,0.7243564064277654,0
-2.201938118938937,1.5797113611008429,1
0.195256908045482,0.18819558104694026,0
-2.048134721834291,0.16827548591919073,1
0.3438696794087825,0.9251641744397844,0
1.6798891812626613,-1.436175679771703,0
-2.3147385722888583,-0.5592809758801321,1
1.2009754502580492,-1.5249601610212242,0
0.2730811786441041,0.6787085462296503,0
1.1838057372174364,-0.7949728523084025,0
-1.8843456508234864,0.5173985714600773,1
-2.0557743695833115,0.5492767019712241,1
-2.264190817233314,-2.3341737972518084,0
-1.8247926417194933,1.8861752266222465,0
2.3818765667429136,0.5866867187500477,1
-2.4532249564747923,0.8444575513380359,0
-0.8564874779746852,-1.3995759283139126,0
0.7166757712063799,-0.9200796478605622,0
-2.1465650510051777,0.7712721561542837,1
-1.7841811254593358,-1.7436849254824662,0
-1.7430252876997545,1.7788809860632422,1
-0.4617368637231218,0.6364746908675072,0
1.737372078668162,0.9380412254330532,1
2.1595726708302125,1.561696997412136,1
-1.7100908696921802,-0.4039860315402901,1
0.6579400370444624,-0.6126137267056437,0
-1.0251236690102945,-0.6573072316451571,0
1.4288443874576104,-1.4093643919043757,0
-2.166183576850362,0.08163626816766645,0
-1.5189624494981695,0.9227930860110808,1
2.4934209700174312,1.168019351990322,1
1.5919993061419824,0.696086616962075,1
-1.2417860773551097,-0.7875973850996272,0
1.6763283427961846,-0.6026743442603117,0
-2.1318351028573157,1.4542715030295563,1
0.4638601077620004,-0.6608787140537196,1
-0.4578048392105516,-0.5039999129030069,0
-1.85433258773492,-0.446554086529805,1
-2.286210591648927,-1.3987632279949778,0
2.1069105425087358,-0.1923413067011297,1
1.0699659082319517,1.5356491256888556,1
0.3287459297465958,-1.3923947214931929,0
-2.1058670038014067,1.0636374521549314,1
1.5593121250202364,0.5428945377890244,1
1.2365394674493226,1.7807332237058435,1
-1.8957918131974103,0.7569582642331187,1
0.5157402894192733,-0.7592563678988484,0
-1.800857566099866,0.9244032370328876,1
-2.3216894481106047,1.4076119388999673,0
0.4027304740846249,1.9504597781138555,1
1.4223683192346703,-1.6718325033029835,0
0.42557304032329735,0.10126486718883833,1
-2.0212753062114333,0.5589190903081116,1
0.3079041923592002,1.5797186312717517,1
-0.4055349704184161,-1.5374680100400324,1
1.6243449616696766,1.0897466232806456,1
1.489869611448141,-1.3500449069473142,0
1.3856275457058105,0.5601812541615511,1
2.4570200860968257,0.40410738133175705,1
2.442039959452836,-2.136340999069454,0
-0.4451959334529646,-1.6461837669556578,0
0.7983869076829715,-0.8889744817459535,0
0.5797585550905597,0.5706795762740374,1
0.2366335255180801,0.05842941482560371,0
-1.6824044585896862,-6.269874876729808e-05,1
0.16834886993668952,-2.184192358160621,0
1.4525035672608584,0.2593685628423261,1
1.178511957516167,1.178412918046323,1
1.7207697101463573,1.7521286784289425,1
1.8127092092865165,0.08398540429061074,1
-1.3249451382937765,-0.5184987585404841,0
-2.2635144898076933,1.6262390019891733,1
0.15499844333652613,-0.7854657508332418,0
-2.3353779226880373,0.3563048753514889,1
1.8709264230384088,-1.6395259337497403,0
0.42179573244094426,0.1860470947526716,0
1.4335989911748712,-1.7130412653822835,0
-1.8577343565114832,-1.5766069301106906,1
2.0455516629888013,0.5844829272912218,1
-0.740468177705165,-1.71155728300747,0
2.8629954803857185,-0.2160440385317619,1
0.9669128500641744,-0.06910962710884294,0
-0.916137187996996,-0.7417695320588629,0
-1.5375475619575172,1.414886672773514,1
0.6463980597931899,-1.0121567704747252,1
-1.4495428594087758,0.14497855624270262,0
1.2693512774185307,0.4535156059492446,1
-3.016890726954851,-0.4642415163330216,0
-1.1291866354049285,-1.9301400696050175,0
0.4370947445407781,0.16228299336057714,1
0.09916353785622968,-0.9341937768934024,0
-2.053599324115233,0.8629511908290606,1
1.6207973630408334,0.2521420967692667,1
-2.6441536077146446,-1.3484098493292065,1
0.4686412239360418,-0.17646906228911566,0
0.9500237963245118,1.5942376415546426,1
-0.5904537100188294,-2.485425647628792,0
-2.342211920402992,1.2371066043342345,1
1.1012606997190717,-0.5932983967912981,0
-1.6064690207364172,-1.637394105864182,0
-0.21256583337828186,-1.304690647877404,0
1.2268827162504814,0.6974886241442921,1
-2.546180651078606,0.7308634031558796,0
0.7360990377394592,0.07051042467374702,1
1.6516165711220878,1.8997379056773416,0
2.5724227645651028,-1.4295302105260537,0
-1.8299679904747344,0.34228220326386993,1
0.7958010115762876,-0.8171981473922368,0
-2.3072233976113097,-0.5123809930875782,1
-1.6608235228737491,0.3934542656011444,0
-2.0933415846578574,0.5833313134703001,1
1.908344625878992,-1.6634304112392908,0
-2.3158795254497826,1.039947881145334,1
-0.5690012823922257,0.8174879451165791,0
1.7798204554881043,0.021771028468976272,1
-1.6940466709898452,0.7642596707623446,1
0.279806367560421,-0.5477503572772555,0
-0.04980650302494993,0.19447121068366613,0
0.9717128639348682,1.0531561366612527,1
-0.9929640586451648,-1.9626985956060332,0
1.4922390324863108,-1.7409218956900454,0
1.2484118034518068,-0.5320869268459103,0
1.1665642945831474,-1.9207851434354868,0
-1.4790482203266455,-1.2811175302386608,0
-1.9763245508888596,0.9952218456991953,1
2.515856133689597,1.4675520124313697,1
1.5072497927800987,-1.251293768181588,0
-1.867485999631614,-1.3827334855703182,0
1.5882420658608596,-1.4916161775675896,1
1.7825944944300702,-0.8354110111353297,1
-2.003063137009644,0.09668067766245148,1
0.5112884824566033,1.2747588233836795,1
0.973510525366064,-1.8129296703876012,0
1.5533345795260802,-1.1448239178806014,0
1.498884051817166,1.6255976428763197,1
2.4212377092919724,0.07550778250170342,1
-1.5101371987397612,-1.4832905531835499,0
-2.700876341849469,0.5721433969937508,1
-1.319237272489174,-0.3966039058535693,1
-2.428149821473649,1.0230279845770074,1
3.219061526756128,0.08824532011171105,1
0.4300967082762221,0.0257839493072467,0
1.091400042510815,-0.4597499102556296,0
0.965430165406657,0.2278802532476869,0
-1.7450323726701649,0.5315006060939698,1
-2.7369553701882205,0.5923427165023407,1
-2.2517449515432815,-0.6622764529765226,1
1.219178065782461,-1.3453373440953749,0
0.5308951810987419,-1.4790443049709587,0
2.6754628961171414,1.2862878911548503,1
1.1124761792415487,-1.932443209534848,0
-2.31104741576607,1.8053978694005481,1
-1.3267666276673395,0.18273238751188114,0
-1.359902600463084,0.7723039026006381,1
0.5133353797820284,0.24657258631481785,0
-2.285133988338284,1.4033843463662274,1
1.5945067223598095,-1.6900399938783066,0
0.8514465612844779,-0.6105393762385691,0
-1.3409402210877417,-1.7640943862958984,0
0.7870991594239659,0.7196269322524759,0
2.1912750598430484,0.7658716628067714,1
1.8288214272359284,-1.5468412494764934,0
1.7641139809251885,-2.140314372431259,0
0.5568320455021758,1.221419483178282,1
-0.8065654533551735,-1.7772765947668914,0
2.983418133152454,-1.4062138824207295,0
0.24180597738790044,-0.5369936224558762,0
1.7750654932991523,0.3977845082429303,1
-1.8274290075030282,-0.8986579808250621,1
-2.3301323427659306,-0.2202773660306594,1
-1.6985952623340497,0.27347941533397746,1
-2.2510360351607157,1.9627439780602505,1
3.0770020620322316,0.2701526925413829,1
-1.8099056384782024,1.1673754209072646,1
-0.3174620858157464,0.3870316647452817,0
-1.5868918945051107,-1.2609070462748608,0
-1.6962186544401183,1.3620624818634963,1
0.9370271202407616,0.1441804134376724,1
-2.346736814106998,-0.7555237961202226,1
-0.4960197691268404,1.2010523981202643,0
1.4426539507738692,0.5699718334174477,1
1.3603759133637097,-1.4324988857258991,0
-2.03831918733484,1.6175143733454824,1
-1.6736018229575178,0.6061088403771546,0
-0.5736860832958871,-1.882284962964753,1
-1.5818593375708687,-1.0247469478221176,0
-1.747979159201522,-1.2916114824310618,1
-1.814984490288256,0.9176348514498388,1
-0.10057450297207504,0.4203201897154116,0
1.5830513501095802,1.6993992990511764,1
-2.242157309985129,1.712201145552095,1
0.678289615667178,-0.9640278256884748,1
-2.1654863613912565,-1.6921958818673681,0
-0.3410138326873826,-0.8098992915714045,0
1.2828247059440765,-2.2175689133890963,0
-2.533970533113716,-0.230765504622068,0
-2.050188896971665,0.15975795442909047,1
0.7006196189804095,-0.7742952825052555,0
-1.5082217955721473,0.4879250845432188,0
-1.1063741541216574,-0.13849539496955154,1
1.3782243314465832,0.923532554437925,1
1.5680314434921665,-0.7092854555173189,0
-0.6213083548391949,-0.9454114924615378,0
-2.057811176225692,-1.0535312662363563,0
0.9750754250586704,-1.1471149417378577,0
1.7511732997409362,1.777122370969496,1
-2.2373712745503833,0.4827938477858298,1
2.109475979726656,-2.1973751351186674,0
-1.4202745437197262,-1.1405166478995934,0
-1.8450125086322158,1.8267890223499597,1
1.3051933988030755,-1.6575928635969994,0
1.2622519693064245,-0.7351958394922857,0
1.4968644819494887,-1.920135091239624,0
-1.908494416064056,-0.6978508549114668,0
-1.4873030528698528,-0.3596934557324529,1
-1.3417962821896898,0.7577084147521845,1
1.2666764219277824,-1.3631499609206563,0
-0.3255234877959182,-0.5888020339577213,0
1.7376875214670051,-2.3727387335649066,0
-1.5149012302671607,-1.82694631500344,0
0.05764324232751882,-0.9155532836182416,0
-1.7174002729894908,-0.954961928305282,1
0.6592467967182924,-1.5366937159866798,0
0.41840227503594,-0.09636077617644913,0
1.7870773274388752,-0.6996731459468211,1
0.7841793139694939,0.5119414227602996,1
-0.15967501583079824,-1.5898324778839426,0
-1.400796222682082,-0.03133756431466295,0
0.6540504648423906,-0.1759057929363772,1
0.2632267017778245,0.7623740299117583,0
0.8004081165702617,0.2793769429789915,1
-1.9776374569545392,0.7129755138455518,1
1.7228771904125884,1.2567624652546665,1
-1.824325632653346,1.8460551224181452,1
1.1071723960266542,0.34096627821661885,1
0.5875824904012087,-0.2062687546617058,0
0.09348862347441188,-1.196375648100736,0
0.10347075464752896,0.4609689746211218,0
